#{"t_start": 1707495212.4319656, "env_id": "None"}
r,l,t
3.106727,50,5728.318
2.733675,50,5728.465297
3.785185,50,5728.612376
1.672348,50,5728.764596
1.862788,50,5728.917207
3.511288,50,5729.074926
2.271057,50,5729.241387
2.433511,50,5729.640565
3.113808,50,5731.804495
2.383295,50,5732.202653
2.476791,50,5732.600389
3.450369,50,5733.111672
2.906227,50,5733.499507
2.498354,50,5734.00916
3.619956,50,5734.523259
1.699671,50,5734.917496
4.019886,50,5735.323865
3.543593,50,5736.089196
3.720169,50,5738.48877
1.414287,50,5738.890966
2.608304,50,5739.047648
2.120912,50,5739.198653
3.219385,50,5739.346042
2.655566,50,5739.494522
3.461622,50,5739.892429
3.952003,50,5740.044381
2.127655,50,5740.209423
3.009035,50,5740.376164
3.31553,50,5741.461099
2.596555,50,5741.860482
3.240245,50,5742.379093
4.264811,50,5743.011583
3.301284,50,5743.76069
3.17356,50,5744.026492
2.579171,50,5745.020628
3.90367,50,5745.414146
4.416887,50,5745.578823
2.07255,50,5745.745537
2.841527,50,5745.908176
3.127301,50,5747.953996
3.478299,50,5748.352985
3.671862,50,5749.116559
4.41725,50,5750.444781
1.692794,50,5750.831125
3.428903,50,5751.100605
2.366469,50,5751.496448
3.760596,50,5751.777176
2.702101,50,5751.942635
3.55943,50,5752.22955
3.834815,50,5755.007003
2.963027,50,5755.407776
4.688789,50,5755.806105
2.573835,50,5756.195845
2.966504,50,5756.342669
3.398642,50,5756.487914
2.432876,50,5756.647803
3.979939,50,5757.048343
2.88504,50,5757.454576
2.333387,50,5757.741345
3.138646,50,5761.476166
2.767003,50,5761.757335
3.59507,50,5761.912657
3.483061,50,5762.064719
1.636325,50,5762.212831
2.503223,50,5762.360444
2.213371,50,5762.51653
4.031971,50,5762.676463
3.270796,50,5763.08332
3.396636,50,5763.605139
3.083442,50,5766.728961
3.268972,50,5766.888353
2.278128,50,5767.047042
2.644097,50,5767.198813
3.605843,50,5767.589269
4.446481,50,5767.981003
3.76379,50,5768.134328
4.993844,50,5768.292434
4.288246,50,5768.573309
2.935008,50,5768.974837
3.499836,50,5769.73361
3.402602,50,5772.40761
2.465221,50,5772.805998
2.89031,50,5773.083786
3.778303,50,5773.475811
2.869851,50,5773.627729
3.264867,50,5773.781971
2.176089,50,5773.937348
0.817196,50,5774.216875
3.127986,50,5775.695038
4.201164,50,5775.975886
1.680858,50,5777.981981
3.809448,50,5778.382174
4.132599,50,5778.77883
2.955699,50,5779.052064
3.362298,50,5779.451334
2.917954,50,5779.962332
3.422817,50,5780.352987
3.904807,50,5781.115836
3.278437,50,5781.871597
3.723411,50,5782.270365
2.150421,50,5784.193767
1.304742,50,5784.35324
2.155826,50,5784.511463
2.232034,50,5784.663305
2.492197,50,5784.821172
2.305441,50,5785.216704
3.200513,50,5786.213548
0.840084,50,5786.608398
3.074406,50,5787.362827
3.897827,50,5787.76211
4.010596,50,5789.437165
3.502003,50,5789.836595
3.037897,50,5789.995826
3.447905,50,5790.150968
2.702774,50,5790.310101
3.618004,50,5790.94875
2.647369,50,5791.344719
4.610631,50,5791.736761
1.970226,50,5792.131835
1.838122,50,5792.649302
2.715757,50,5793.295097
3.000977,50,5795.818146
2.088466,50,5796.577083
2.499698,50,5797.096846
3.732582,50,5797.377794
2.69503,50,5797.775936
2.432968,50,5798.050587
3.130653,50,5798.202465
3.424692,50,5798.598973
3.134282,50,5798.994365
4.611338,50,5799.393203
1.5724,50,5800.706248
2.712142,50,5800.866255
2.863798,50,5801.265025
3.795126,50,5801.4254
3.883062,50,5801.944412
1.889454,50,5802.69984
4.347953,50,5803.090162
4.150879,50,5803.477583
1.323908,50,5803.870737
2.521367,50,5804.630109
2.340665,50,5806.434366
3.329095,50,5806.713059
2.949002,50,5807.112679
2.439009,50,5807.637798
2.491947,50,5808.397109
3.578964,50,5808.791051
4.023613,50,5809.182411
3.917479,50,5809.690687
5.372926,50,5809.963138
1.341172,50,5810.361671
3.417215,50,5812.270422
1.455096,50,5812.666003
1.464076,50,5813.067421
4.176902,50,5813.474103
3.314264,50,5814.114902
2.501482,50,5814.644284
2.647896,50,5815.046299
2.45608,50,5815.445102
3.356641,50,5815.844866
3.360963,50,5816.240247
3.684467,50,5817.783478
1.86562,50,5818.778986
3.683387,50,5819.178133
3.10214,50,5819.709233
4.411671,50,5820.47811
3.229143,50,5820.757166
3.001021,50,5821.151726
3.065453,50,5821.540759
1.626717,50,5821.68679
1.69592,50,5822.079277
3.962144,50,5822.475313
2.334049,50,5824.879762
2.974661,50,5825.278042
3.063364,50,5825.684892
3.443222,50,5826.210355
3.430549,50,5826.613177
1.824472,50,5827.007145
3.913637,50,5827.156244
2.476625,50,5827.304286
1.86294,50,5827.454385
2.898916,50,5827.61117
3.036649,50,5829.420516
3.109236,50,5829.944149
3.715776,50,5831.071126
2.306983,50,5831.356418
2.480495,50,5831.755446
2.532856,50,5831.908755
3.460395,50,5832.301673
3.150534,50,5832.814116
2.949235,50,5833.203131
2.915783,50,5833.356857
3.058039,50,5836.003079
2.258256,50,5836.40355
3.210509,50,5836.806991
2.120695,50,5837.214262
3.333699,50,5837.610403
3.483853,50,5837.884472
3.14087,50,5838.03674
2.53016,50,5838.42687
3.053368,50,5838.576916
3.026576,50,5839.327536
2.428946,50,5842.334621
3.90821,50,5842.739236
2.329111,50,5843.030298
3.121534,50,5843.19771
3.906397,50,5843.356363
2.652572,50,5843.508648
3.673711,50,5843.660471
2.65794,50,5843.929189
2.496337,50,5844.915243
2.404883,50,5845.90526
2.761564,50,5846.789317
3.728738,50,5848.853037
1.445741,50,5850.099558
2.616591,50,5850.51454
2.773659,50,5850.797408
2.606563,50,5851.309114
2.809006,50,5851.941752
3.37392,50,5852.330284
2.898758,50,5852.722372
2.478684,50,5852.870066
2.74738,50,5853.022373
4.253412,50,5854.115907
2.191476,50,5854.276051
2.263977,50,5854.680825
2.453929,50,5855.32498
3.614826,50,5855.720602
3.422494,50,5856.113522
2.230712,50,5856.50172
3.001873,50,5856.888094
3.469861,50,5857.282605
2.900049,50,5857.435111
4.230945,50,5860.219481
4.30489,50,5860.61902
3.742582,50,5861.383698
2.574589,50,5862.159019
3.410165,50,5862.561061
2.379819,50,5862.956195
2.20211,50,5863.346601
2.280618,50,5863.734163
1.886836,50,5864.124721
3.133862,50,5864.393446
3.166161,50,5865.245294
2.567529,50,5865.405138
2.648307,50,5865.686183
3.570413,50,5866.095419
3.758287,50,5867.09547
1.797257,50,5867.487591
2.435874,50,5867.882449
2.00613,50,5868.27158
3.318257,50,5868.660335
2.198411,50,5868.808532
3.865289,50,5868.960781
3.411038,50,5870.414855
1.969491,50,5870.573901
3.045369,50,5870.740443
2.745956,50,5871.022744
2.850084,50,5871.536552
2.280802,50,5872.29161
2.004106,50,5872.921671
2.835169,50,5873.550181
2.844754,50,5874.300269
3.84423,50,5875.183715
2.957079,50,5876.030968
4.229019,50,5876.190616
3.277089,50,5876.474885
2.661452,50,5877.245102
2.357264,50,5877.63911
3.047463,50,5878.875692
4.096143,50,5879.270714
2.162021,50,5880.387752
1.708116,50,5880.66692
2.78951,50,5880.82619
3.868094,50,5882.156638
2.606655,50,5883.15539
3.178262,50,5883.556144
2.868442,50,5883.961051
0.906342,50,5884.357544
2.194674,50,5885.112547
3.627797,50,5886.204111
1.791002,50,5886.472702
3.164472,50,5886.621819
3.357533,50,5886.770291
1.695479,50,5889.171397
2.617091,50,5889.819865
4.032475,50,5889.976903
1.921123,50,5890.261609
2.759543,50,5891.387854
1.674322,50,5891.781195
3.080711,50,5891.935819
3.023901,50,5892.085417
1.895357,50,5892.23298
2.460969,50,5892.379611
4.030866,50,5892.532408
2.68525,50,5894.933809
3.347732,50,5895.706089
2.88177,50,5896.12264
1.479013,50,5896.421259
3.011679,50,5896.575827
3.039078,50,5896.728679
2.272569,50,5897.123589
2.986138,50,5897.51257
3.611712,50,5897.899804
3.093599,50,5898.290266
1.873762,50,5900.248171
2.957357,50,5900.651691
3.598302,50,5901.052881
3.049193,50,5901.448484
4.173718,50,5901.832848
2.696009,50,5902.216941
3.462894,50,5902.729749
2.545897,50,5903.119343
3.022611,50,5903.508586
2.171349,50,5903.902089
3.545819,50,5906.554207
3.971549,50,5907.328335
3.015079,50,5907.728251
2.188649,50,5908.375032
2.279349,50,5908.528869
3.862994,50,5908.680906
3.372766,50,5908.954048
2.207309,50,5909.10161
3.79522,50,5909.252609
2.858565,50,5909.64373
2.90612,50,5912.903891
2.062471,50,5913.306684
2.903523,50,5913.707768
3.539428,50,5913.870173
3.30575,50,5914.267645
3.139854,50,5914.420257
4.812192,50,5914.572324
3.415087,50,5914.966276
4.25907,50,5915.353666
3.651273,50,5915.742509
2.165169,50,5916.134218
1.948675,50,5919.147575
3.023391,50,5919.306111
3.988224,50,5919.466958
3.532326,50,5919.628089
3.153725,50,5919.782902
1.884857,50,5920.178764
2.285874,50,5920.330764
1.455017,50,5920.476198
1.525703,50,5920.863364
2.704088,50,5921.735358
2.493243,50,5924.018485
2.279255,50,5924.907963
1.805931,50,5925.075419
2.466954,50,5925.236461
2.469123,50,5925.39441
4.432713,50,5925.546921
4.057677,50,5925.942481
3.430896,50,5926.694691
2.025905,50,5927.320951
3.220035,50,5927.709124
3.696646,50,5930.122146
3.255809,50,5930.282341
2.591825,50,5930.441314
3.518708,50,5930.603178
3.99539,50,5931.003428
2.76694,50,5931.277105
2.513267,50,5931.430533
3.948787,50,5931.824883
3.905334,50,5932.212744
2.331841,50,5932.599124
1.874739,50,5935.347644
1.30912,50,5935.507404
3.794677,50,5935.907288
2.542646,50,5936.30631
3.161944,50,5936.588586
3.667245,50,5936.740411
4.185345,50,5937.135421
3.098913,50,5938.131875
3.035691,50,5938.519158
4.097342,50,5938.905133
3.577429,50,5939.899207
2.908601,50,5941.359647
2.919545,50,5941.758921
1.915596,50,5942.15727
3.473031,50,5942.437148
2.378672,50,5942.835162
2.102865,50,5943.229045
3.424617,50,5943.622608
2.201122,50,5944.014481
2.449969,50,5944.406818
2.337607,50,5944.795564
2.681693,50,5945.76789
2.987715,50,5945.931962
3.632844,50,5946.092037
4.539586,50,5946.252786
2.141065,50,5946.411107
3.728422,50,5946.563809
2.67638,50,5946.717899
4.512691,50,5946.872174
1.457453,50,5947.019137
1.626172,50,5947.170751
3.155849,50,5949.094879
2.187588,50,5949.86116
2.252859,50,5950.262882
3.706995,50,5950.662359
2.634103,50,5951.06355
3.159154,50,5951.458313
3.817293,50,5951.61298
2.626746,50,5951.886365
2.585767,50,5952.271893
3.403069,50,5952.542937
4.18553,50,5954.71171
2.75249,50,5954.993976
3.639837,50,5955.395254
3.395578,50,5956.15414
3.021222,50,5956.557124
2.415461,50,5957.079566
2.831964,50,5957.243365
2.972575,50,5957.640078
3.133848,50,5958.028948
3.830803,50,5958.179357
3.88986,50,5959.009623
4.090074,50,5959.290825
2.491601,50,5959.690969
2.726544,50,5960.812052
2.066141,50,5961.21324
3.909401,50,5961.490645
1.056756,50,5961.883107
3.959242,50,5962.2794
3.74824,50,5962.910462
3.956248,50,5963.060137
3.704263,50,5963.447412
3.43416,50,5964.406038
4.316424,50,5964.807742
3.392656,50,5965.209993
3.141782,50,5965.489988
2.540104,50,5965.88029
3.024263,50,5966.727994
2.857524,50,5967.109361
2.555349,50,5967.729063
3.668901,50,5968.71809
2.842021,50,5969.227967
1.978497,50,5971.766024
2.550557,50,5972.045774
2.309893,50,5972.445326
3.30214,50,5973.203763
3.845896,50,5973.605325
2.596201,50,5974.002666
3.259808,50,5974.155448
3.09832,50,5974.309256
2.384672,50,5974.458345
2.044624,50,5974.60528
2.5982,50,5976.168887
2.248942,50,5976.568729
2.690595,50,5977.578849
2.963679,50,5977.991468
3.102049,50,5979.231987
2.728385,50,5979.512043
2.972051,50,5979.788104
3.720095,50,5979.941035
3.651313,50,5980.33361
2.108496,50,5980.724394
2.253446,50,5983.256834
1.957377,50,5983.665221
2.06427,50,5984.081663
2.318854,50,5984.373395
3.895575,50,5984.533818
2.395861,50,5984.692993
1.768111,50,5984.846666
2.562734,50,5985.242546
3.142963,50,5985.63533
2.138784,50,5986.021829
4.043127,50,5986.410996
2.370527,50,5990.021405
0.960746,50,5990.315942
1.7811,50,5990.477645
3.224865,50,5990.635498
3.609197,50,5990.793725
3.793738,50,5990.949211
2.434406,50,5991.10232
2.853063,50,5991.495613
4.154832,50,5991.883629
2.711487,50,5992.511619
2.803218,50,5995.65781
3.206046,50,5995.953735
2.544435,50,5996.119312
4.890201,50,5996.275638
3.002836,50,5996.430903
2.950902,50,5996.588409
3.438555,50,5996.74188
3.291812,50,5997.016117
3.341552,50,5997.526984
3.380986,50,5997.794673
3.818784,50,6001.2865
2.465786,50,6001.566795
3.291554,50,6001.727793
3.213127,50,6001.884595
3.009902,50,6002.03837
4.111118,50,6002.437477
1.763004,50,6002.829993
2.513376,50,6003.101864
2.9106,50,6003.856096
2.338982,50,6004.483094
1.997274,50,6006.561384
3.052345,50,6006.724339
2.899862,50,6006.885899
3.015745,50,6007.042028
2.160963,50,6007.194793
2.62318,50,6007.351578
2.161415,50,6007.747944
2.50787,50,6008.140241
3.481815,50,6008.412255
3.141333,50,6008.562509
2.820596,50,6008.939523
3.128126,50,6011.710585
2.505726,50,6012.234264
3.591649,50,6012.630654
3.560868,50,6013.023949
2.848104,50,6013.418025
3.429744,50,6013.695803
4.055115,50,6014.690813
3.374391,50,6015.082577
3.647676,50,6015.478849
1.558149,50,6016.229082
3.572474,50,6018.55016
3.755937,50,6018.949058
2.798684,50,6019.101856
2.981808,50,6019.254953
1.522899,50,6019.406374
1.653572,50,6019.566039
4.086627,50,6020.319705
3.734235,50,6020.712705
3.048233,50,6021.347839
2.743082,50,6021.500675
3.753909,50,6023.318161
4.428542,50,6023.716078
2.589238,50,6023.867541
4.040944,50,6024.021628
4.819637,50,6024.415702
3.713729,50,6024.815895
3.142322,50,6025.090383
2.789924,50,6025.845708
3.274072,50,6026.597898
3.067399,50,6027.229589
2.72926,50,6029.157646
2.218645,50,6029.316117
2.080624,50,6029.466707
1.774097,50,6029.741066
3.254815,50,6030.134951
1.114808,50,6030.28885
2.8635,50,6030.568155
2.953981,50,6031.560816
2.453721,50,6031.95469
2.664682,50,6032.347999
4.54919,50,6033.711506
2.935722,50,6035.175424
3.531465,50,6035.445648
2.289357,50,6035.598454
2.994771,50,6035.753009
1.729937,50,6036.265378
2.245343,50,6037.264885
3.286345,50,6037.660409
2.961764,50,6037.812037
3.051555,50,6038.205974
3.816421,50,6038.837537
4.047242,50,6040.166796
3.852329,50,6040.319287
1.83759,50,6040.470243
3.835514,50,6040.625376
3.285023,50,6040.777898
3.419179,50,6041.171969
3.555467,50,6041.569785
4.385446,50,6042.565751
2.521308,50,6043.320376
2.059313,50,6043.712352
2.486382,50,6045.768041
3.342251,50,6046.041268
4.399857,50,6046.430138
2.13726,50,6046.704021
3.257003,50,6046.856252
3.422254,50,6047.249354
2.987054,50,6047.644814
2.340342,50,6048.039489
2.0925,50,6048.555085
2.095642,50,6048.947594
3.12154,50,6050.953932
1.319114,50,6051.347268
2.369591,50,6051.620738
3.081728,50,6051.768236
2.157741,50,6051.921118
3.004486,50,6052.075969
3.513751,50,6052.229587
3.387761,50,6052.748576
1.74354,50,6053.141479
2.513629,50,6054.138036
3.480736,50,6054.895004
1.519284,50,6056.584679
2.612199,50,6056.73705
2.625535,50,6056.884544
3.568884,50,6057.036102
2.485912,50,6057.429055
2.064944,50,6057.582736
1.929306,50,6057.979069
2.588428,50,6058.376315
2.158242,50,6058.768649
4.115023,50,6059.044522
3.12401,50,6062.420834
1.844527,50,6062.575088
2.995153,50,6062.72707
3.405436,50,6062.875952
3.518437,50,6063.492088
2.346641,50,6063.880298
3.381599,50,6064.725479
4.14574,50,6065.467029
2.231791,50,6065.860397
2.951968,50,6066.255723
2.982132,50,6068.643799
4.050155,50,6068.796487
3.25867,50,6068.949028
1.775874,50,6069.335832
3.865636,50,6069.727761
2.350906,50,6070.240647
3.581367,50,6070.993261
1.998727,50,6071.388287
1.655304,50,6072.276239
2.824508,50,6072.918816
2.266506,50,6074.7366
5.024966,50,6075.132082
2.4926,50,6076.245385
3.972986,50,6076.999352
2.643579,50,6077.265678
2.650989,50,6077.661616
4.421186,50,6078.054696
3.144337,50,6078.447069
3.817386,50,6078.606135
3.50739,50,6078.763302
4.061195,50,6078.923573
3.139383,50,6080.01386
2.310444,50,6080.647057
3.153843,50,6081.039298
3.14725,50,6081.428169
2.049373,50,6081.823257
4.171511,50,6082.217435
4.087298,50,6082.977002
2.713442,50,6083.509277
2.764425,50,6083.675221
4.038684,50,6083.83596
2.955726,50,6084.685429
3.150152,50,6084.837942
3.341761,50,6085.230081
3.235219,50,6085.49694
2.290862,50,6085.885042
2.937119,50,6086.518634
2.707721,50,6087.513419
2.027762,50,6088.040561
3.611908,50,6088.459121
1.584244,50,6088.87304
2.559764,50,6090.205806
3.195502,50,6090.359616
3.486794,50,6090.513711
2.117936,50,6090.905144
3.594123,50,6091.050795
3.673054,50,6092.420568
3.290791,50,6092.812733
2.915868,50,6093.549435
3.524798,50,6093.953727
4.254199,50,6094.354942
2.398999,50,6095.56944
4.297936,50,6095.722265
4.256889,50,6095.875644
2.56924,50,6096.027123
2.818755,50,6096.413177
2.629918,50,6096.685152
2.614292,50,6097.066401
2.271399,50,6097.339582
3.242783,50,6097.503722
2.512217,50,6097.668488
2.315374,50,6101.580193
3.15004,50,6102.196751
2.649839,50,6102.811427
2.989177,50,6103.88809
2.626064,50,6104.267844
2.24683,50,6104.649206
2.198349,50,6105.031143
3.136552,50,6105.414988
3.035232,50,6105.810757
2.701787,50,6106.208401
3.200382,50,6107.064344
3.404874,50,6110.937337
3.044243,50,6111.552313
2.617998,50,6112.396927
4.191533,50,6112.775943
3.137781,50,6113.152915
3.668606,50,6113.538406
4.310062,50,6114.387521
1.591246,50,6115.481887
3.057571,50,6116.345885
3.140052,50,6116.737757
2.410458,50,6120.600329
3.273976,50,6121.445067
3.646662,50,6122.89365
3.662021,50,6123.041771
2.149535,50,6123.788763
2.246499,50,6124.182125
3.738008,50,6124.939352
1.780004,50,6125.347965
4.084201,50,6125.755879
3.698142,50,6126.767711
2.814312,50,6127.862291
3.1893,50,6128.014353
1.62093,50,6128.16756
3.261122,50,6128.317386
2.579448,50,6128.70476
3.5992,50,6129.094852
2.953388,50,6130.214764
3.469757,50,6131.229622
2.016462,50,6131.999618
3.537107,50,6132.408824
3.648503,50,6133.73819
3.377059,50,6133.892773
3.526718,50,6134.045451
3.455222,50,6134.197357
3.181064,50,6135.065274
2.161951,50,6135.57322
3.133719,50,6136.333076
4.051998,50,6136.740057
2.597963,50,6137.63374
2.80162,50,6138.044177
2.855308,50,6138.678235
3.45244,50,6140.843508
4.872829,50,6141.235845
1.664673,50,6141.870231
1.404687,50,6142.629744
2.633338,50,6143.023789
3.977631,50,6143.423128
3.050668,50,6143.586698
2.744157,50,6143.753962
3.844098,50,6143.91424
2.161376,50,6144.306848
2.99086,50,6146.967655
4.390063,50,6147.721596
4.355416,50,6148.115167
1.351089,50,6148.509554
2.792878,50,6148.903872
3.168682,50,6149.064962
3.459318,50,6149.227398
2.849481,50,6149.633512
3.464667,50,6149.789921
3.17325,50,6149.944801
3.723696,50,6152.462569
2.167139,50,6152.856615
1.778521,50,6153.736051
1.492561,50,6154.017733
1.526992,50,6154.769817
2.581567,50,6155.047529
3.029469,50,6155.206769
2.287279,50,6155.374235
2.816803,50,6155.533784
3.287318,50,6155.690585
2.973209,50,6158.735614
2.391765,50,6159.132991
2.87308,50,6159.525543
1.268931,50,6159.918462
3.016604,50,6160.43342
2.442254,50,6160.82486
2.522941,50,6160.984586
2.953814,50,6161.145309
3.1487,50,6161.307471
2.34652,50,6161.466703
1.927462,50,6161.621923
3.25788,50,6162.970153
2.924004,50,6163.363339
3.169019,50,6164.118029
2.913043,50,6164.628775
2.347201,50,6165.027481
2.400548,50,6165.424159
3.636274,50,6165.824332
2.938157,50,6166.347124
2.451604,50,6166.627134
3.500811,50,6166.786124
-1.103553,50,6168.762238
2.222016,50,6169.26759
2.37819,50,6169.54322
3.06579,50,6169.936678
3.15608,50,6170.334716
2.63897,50,6170.85841
1.526902,50,6171.014254
2.841078,50,6171.413471
2.121447,50,6171.81347
1.520712,50,6172.092495
1.882103,50,6175.246741
3.174631,50,6175.981495
2.938297,50,6176.367909
2.738777,50,6176.982805
3.726164,50,6177.602226
1.745179,50,6178.364866
4.231212,50,6179.360045
1.012689,50,6180.130999
2.301928,50,6180.999098
3.229208,50,6181.395521
2.262387,50,6184.367901
2.394373,50,6184.752193
2.155324,50,6185.13437
2.525037,50,6185.405808
2.412491,50,6185.808021
0.962972,50,6186.208518
3.364591,50,6186.604581
3.15242,50,6187.002668
3.162121,50,6187.756795
2.393505,50,6188.15656
2.990289,50,6188.316498
2.793793,50,6189.88368
3.938707,50,6190.153768
2.405111,50,6190.547827
2.921422,50,6191.309865
2.56414,50,6191.713046
1.993187,50,6191.869526
3.50438,50,6192.50277
2.966282,50,6193.49977
3.419635,50,6194.391154
2.71612,50,6194.561341
2.678384,50,6196.61942
3.86431,50,6197.012923
3.781633,50,6197.41008
3.609589,50,6197.810352
2.794711,50,6198.213048
3.955685,50,6198.975004
2.184704,50,6199.136424
3.181949,50,6199.289038
2.770004,50,6199.448063
2.691721,50,6199.846958
3.182952,50,6202.115723
2.249576,50,6202.98832
2.878143,50,6203.266033
2.325678,50,6203.664763
2.834743,50,6204.066926
3.34956,50,6204.947673
0.472423,50,6205.10969
3.187854,50,6205.262857
1.839449,50,6205.664478
3.311885,50,6205.943793
3.40249,50,6207.185468
3.060939,50,6207.576152
1.894631,50,6207.973222
2.9526,50,6208.372178
3.72193,50,6209.495736
2.870758,50,6209.773003
2.820444,50,6210.160652
3.816333,50,6210.67345
2.329005,50,6210.829713
2.674872,50,6211.108686
2.654567,50,6211.388643
3.100005,50,6213.906813
4.312467,50,6214.546445
3.725027,50,6215.399561
3.098693,50,6215.78974
4.228083,50,6216.409627
2.903098,50,6216.558475
4.183331,50,6217.171891
3.8665,50,6217.558145
2.641011,50,6218.409846
1.425262,50,6219.261799
2.963044,50,6222.938459
2.092053,50,6223.3287
3.807406,50,6224.879083
2.717485,50,6225.963419
3.166897,50,6226.814427
4.21663,50,6227.194727
3.428355,50,6228.037145
2.537537,50,6229.349988
4.357347,50,6229.971223
2.226518,50,6230.592996
2.494755,50,6234.462797
0.833309,50,6236.011362
3.160248,50,6236.864977
2.184722,50,6238.411072
2.376172,50,6239.029294
4.171706,50,6240.330606
1.869306,50,6240.942558
3.30868,50,6242.486098
4.178654,50,6243.106762
3.86884,50,6243.49599
3.808658,50,6246.496312
2.58734,50,6247.019591
3.218734,50,6248.02467
1.950142,50,6248.556467
3.035727,50,6248.721548
3.311834,50,6248.870406
3.99874,50,6249.018372
1.622379,50,6249.17425
2.274173,50,6249.333636
2.200585,50,6249.492866
2.698118,50,6249.655623
2.537288,50,6251.9387
4.807566,50,6252.948079
4.123298,50,6253.964909
2.313998,50,6254.129782
2.67006,50,6254.518603
3.707644,50,6254.665071
3.020142,50,6254.81743
3.007583,50,6255.096862
1.868378,50,6255.49566
2.995108,50,6256.259632
2.08864,50,6258.817661
0.955079,50,6259.458532
3.543799,50,6259.618344
3.027622,50,6259.771204
1.250477,50,6259.920606
3.584755,50,6260.306363
2.378498,50,6260.459053
4.342996,50,6260.618483
2.558808,50,6260.777481
3.176077,50,6261.301456
3.476448,50,6263.712575
2.740273,50,6264.116941
1.871904,50,6264.884489
3.120023,50,6265.039392
2.036545,50,6265.431731
2.289244,50,6265.579314
1.855015,50,6265.728484
2.843127,50,6265.887867
3.71525,50,6266.287043
4.02419,50,6266.687659
3.637555,50,6268.61652
3.096715,50,6269.016131
2.922711,50,6269.410898
3.646439,50,6269.802785
3.035679,50,6270.315454
3.073502,50,6270.581764
2.870303,50,6270.972257
1.93409,50,6271.36891
2.667697,50,6271.526646
1.764762,50,6271.685284
2.286591,50,6274.916555
2.55178,50,6275.537046
2.419829,50,6276.514342
3.825071,50,6276.9088
3.410532,50,6278.021633
4.223074,50,6278.412388
2.40496,50,6278.800377
2.033162,50,6279.555012
2.209195,50,6279.833161
2.315089,50,6280.590875
3.35115,50,6280.993186
3.963717,50,6282.474749
2.288178,50,6282.628138
2.988628,50,6282.779773
2.440315,50,6282.93248
2.920649,50,6283.32418
2.042156,50,6283.716744
2.572747,50,6283.86884
0.020622,50,6284.148738
4.03423,50,6284.547268
2.393116,50,6284.953792
2.898628,50,6286.445287
2.194554,50,6286.598293
3.434012,50,6286.99657
2.731483,50,6287.389107
3.454919,50,6287.53902
3.168218,50,6287.688762
3.018209,50,6288.082005
0.881395,50,6288.480186
2.388146,50,6289.241077
3.00856,50,6290.005984
4.134214,50,6293.012119
2.592763,50,6293.166772
1.741545,50,6293.320903
3.760107,50,6293.473698
4.177125,50,6293.626588
4.188007,50,6293.773107
2.121195,50,6293.920577
3.312558,50,6294.559247
1.96919,50,6294.961756
4.159631,50,6295.722911
1.823949,50,6297.658575
2.091357,50,6297.816253
3.620171,50,6298.209644
3.223862,50,6298.360295
2.598741,50,6298.511259
3.241761,50,6298.663802
3.384027,50,6298.812519
4.246281,50,6298.967954
2.159546,50,6299.127096
5.015292,50,6299.285508
2.393307,50,6300.051957
2.826659,50,6302.701926
2.90551,50,6302.976538
3.362153,50,6303.489356
2.688168,50,6303.884177
3.613842,50,6304.038543
2.893478,50,6304.185135
2.158502,50,6304.33515
2.630793,50,6304.494273
3.869583,50,6304.651377
3.283057,50,6304.815537
4.013246,50,6307.732338
2.817455,50,6308.126277
2.716458,50,6308.879741
3.534691,50,6309.032257
3.241378,50,6309.184638
3.496858,50,6309.335451
1.996258,50,6309.484839
1.491393,50,6309.883585
4.001769,50,6310.042346
0.723228,50,6310.207073
3.035047,50,6312.131717
3.606856,50,6312.40348
2.421,50,6313.158306
1.785705,50,6313.542727
4.434181,50,6313.926959
4.398926,50,6314.309643
3.926198,50,6315.148643
2.421305,50,6315.766385
3.011092,50,6316.155643
4.069405,50,6317.832002
2.933993,50,6320.789751
3.19611,50,6321.418072
1.911296,50,6322.032379
3.239439,50,6322.415693
2.753897,50,6323.492304
1.118959,50,6323.875729
3.097499,50,6324.024795
3.884812,50,6324.408772
2.389173,50,6324.808289
2.867877,50,6325.331915
1.492167,50,6325.977313
2.361243,50,6328.13647
2.677522,50,6328.526966
0.973124,50,6328.921291
2.95033,50,6329.314786
2.729753,50,6330.558967
2.374499,50,6330.83986
2.260043,50,6331.11065
2.967954,50,6331.270166
3.529966,50,6331.432349
3.089877,50,6331.598877
2.880948,50,6333.79345
3.833612,50,6334.186327
2.767353,50,6334.586601
3.140674,50,6334.989957
3.149694,50,6335.391887
3.614417,50,6335.55122
2.513371,50,6335.701365
2.730966,50,6336.100743
3.761999,50,6336.383483
2.345649,50,6337.029552
3.824794,50,6337.870483
3.675919,50,6338.50503
3.244795,50,6338.897477
2.937802,50,6339.410968
3.071575,50,6339.803618
2.938007,50,6340.317536
2.013059,50,6340.710114
4.20008,50,6341.349884
3.201283,50,6341.628903
2.462296,50,6342.276835
2.687211,50,6343.244886
2.228964,50,6343.639754
3.049208,50,6344.029538
3.525621,50,6344.783151
2.37637,50,6345.418757
2.664966,50,6345.937544
2.71803,50,6346.57615
2.467858,50,6347.085412
2.025232,50,6347.939413
4.031402,50,6349.156921
2.578704,50,6349.685752
3.109045,50,6352.186619
2.569444,50,6352.56824
3.015277,50,6352.952214
2.247385,50,6353.106579
2.644048,50,6353.258875
2.410801,50,6353.414854
2.93045,50,6353.572063
3.244792,50,6353.731417
0.970886,50,6353.895335
3.475633,50,6354.061506
2.701242,50,6355.982595
